timestamp,workload,io_wait,memory_usage,disk_write_bytes,cpu_usage,disk_read_bytes,cpu_idle,app_http_request_latency_houses_POST_0.5,app_http_request_latency_houses_POST_0.9,app_http_request_latency_houses_POST_0.99,app_http_request_latency_metrics_GET_0.5,app_http_request_latency_metrics_GET_0.9,app_http_request_latency_metrics_GET_0.99,app_http_request_latency_recipes_GET_0.5,app_http_request_latency_recipes_GET_0.9,app_http_request_latency_recipes_GET_0.99,app_http_request_latency_recipes_POST_0.5,app_http_request_latency_recipes_POST_0.9,app_http_request_latency_recipes_POST_0.99,app_http_request_latency_schedules_POST_0.5,app_http_request_latency_schedules_POST_0.9,app_http_request_latency_schedules_POST_0.99,app_http_request_latency_storages_POST_0.5,app_http_request_latency_storages_POST_0.9,app_http_request_latency_storages_POST_0.99,app_http_request_latency_users_POST_0.5,app_http_request_latency_users_POST_0.9,app_http_request_latency_users_POST_0.99,pg_checkpoint_completion_target,pg_default_statistics_target,pg_effective_cache_size_mb,pg_maintenance_work_mem_mb,pg_max_wal_size_gb,pg_min_wal_size_mb,pg_random_page_cost,pg_shared_buffers_mb,pg_wal_buffers_mb,pg_work_mem_kb,
1519667895,4.8,0,48.79318542714293,652083.2,100,5734.4,0,67,122,244,2,6,18,630,883,1141,27276,49651,67583,88,1034,1400,64279,109673,129618,38,98,238,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667897,4.8,0,48.79318542714293,652083.2,100,5734.4,0,67,122,244,2,6,18,630,883,1141,27276,49651,67583,88,1034,1400,64279,109673,129618,38,98,238,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667899,3.8,0,48.74889236762065,385024,100,0,0,67,122,244,2,6,18,630,883,1141,27276,49651,67583,88,1034,1400,64335,109897,129618,38,98,238,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667901,3.8,0,48.74889236762065,385024,100,0,0,67,122,244,2,6,18,630,883,1141,27276,49651,67583,88,1034,1400,64335,109897,129618,38,98,238,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667903,2.8,0,48.74889236762065,385024,100,0,0,67,122,244,2,6,18,630,883,1141,27276,49651,67583,88,1034,1400,64335,109897,129618,38,98,238,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667905,2.8,0,48.846386041176885,2.3257088e+06,100,4915.2,0,67,122,244,2,6,18,630,883,1141,27276,49651,67583,88,1034,1400,64335,109897,129618,38,98,238,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667907,2.8,0,48.846386041176885,2.3257088e+06,100,4915.2,0,67,122,244,2,6,18,630,883,1141,27276,49651,67583,88,1034,1400,64335,109897,129618,38,98,238,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667909,3.4000000000000004,0,48.90526399764684,1.0330112e+06,100,1638.4,0,67,123,244,2,4,18,630,883,1141,31010,49651,67583,88,1034,1428,64335,109897,129618,38,110,238,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667911,3.4000000000000004,0,48.90526399764684,1.0330112e+06,100,1638.4,0,67,123,244,2,4,18,630,883,1141,31010,49651,67583,88,1034,1428,64335,109897,129618,38,110,238,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667913,3.3999999999999995,0,48.90526399764684,1.0330112e+06,100,1638.4,0,67,123,244,2,8,20,630,883,1141,31010,49651,67583,88,1034,1428,65560,109897,129618,38,110,238,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667915,3.3999999999999995,0,48.89006731810908,613580.8,100,5734.4,0,67,123,244,2,8,20,630,883,1141,31010,49651,67583,88,1034,1428,65560,109897,129618,38,110,238,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667917,3.3999999999999995,0,48.89006731810908,613580.8,100,5734.4,0,67,123,244,2,8,20,630,883,1141,31010,49651,67583,88,1034,1428,65560,109897,129618,38,110,238,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667919,4.800000000000001,0,48.891021698949615,635699.2,100,0,0,89,145,295,2,8,20,630,883,1141,31010,49651,67583,88,1034,1428,64335,109897,129618,45,161,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667921,4.800000000000001,0,48.891021698949615,635699.2,100,0,0,89,145,295,2,8,20,630,883,1141,31010,49651,67583,88,1034,1428,64335,109897,129618,45,161,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667923,3,0,48.891021698949615,635699.2,100,0,0,89,145,295,2,8,20,630,883,1141,31010,49651,67583,88,1034,1428,64335,109897,129618,45,161,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667925,3,0,48.870221090886666,522649.6,100,4096,0,89,145,295,2,8,20,630,883,1141,31010,49651,67583,88,1034,1428,64335,109897,129618,45,161,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667927,3,0,48.870221090886666,522649.6,100,4096,0,89,145,295,2,8,20,630,883,1141,31010,49651,67583,88,1034,1428,64335,109897,129618,45,161,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667929,3.8000000000000007,0,48.893811427560415,566886.4,100,0,0,89,156,295,2,7,18,630,883,1141,30125,48550,67583,88,1034,1428,65560,109897,129618,45,161,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667931,3.8000000000000007,0,48.893811427560415,566886.4,100,0,0,89,156,295,2,7,18,630,883,1141,30125,48550,67583,88,1034,1428,65560,109897,129618,45,161,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667933,3.4000000000000004,0,48.893811427560415,566886.4,100,0,0,89,156,295,2,7,18,630,883,1141,31010,47858,67583,88,1034,1428,66624,110273,129618,45,161,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667935,3.4000000000000004,0,48.92919693257103,521830.4,100,10649.6,0,89,156,295,2,7,18,630,883,1141,31010,47858,67583,88,1034,1428,66624,110273,129618,45,161,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667937,3.4000000000000004,0,48.92919693257103,521830.4,100,10649.6,0,89,156,295,2,7,18,630,883,1141,31010,47858,67583,88,1034,1428,66624,110273,129618,45,161,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667939,4.8,0,48.908420795811686,476774.4,100,1638.4,0,89,156,295,2,7,18,630,883,1141,31010,47858,67583,88,1034,1428,66624,112402,129618,45,161,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667941,4.8,0,48.908420795811686,476774.4,100,1638.4,0,89,156,295,2,7,18,630,883,1141,31010,47858,67583,88,1034,1428,66624,112402,129618,45,161,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667943,2.4,0,48.908420795811686,476774.4,100,1638.4,0,89,156,295,2,7,18,630,883,1141,31010,49651,67583,88,1034,1428,66624,112402,129618,45,161,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667945,2.4,0,48.94356158778627,435814.4,100,4096,0,89,156,295,2,7,18,630,883,1141,31010,49651,67583,88,1034,1428,66624,112402,129618,45,161,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667947,2.4,0,48.94356158778627,435814.4,100,4096,0,89,156,295,2,7,18,630,883,1141,31010,49651,67583,88,1034,1428,66624,112402,129618,45,161,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667949,4,0,48.98944528204279,392396.8,100,1638.4,0,89,156,295,2,7,18,630,883,1141,31010,49651,67583,88,1034,1428,66624,112573,129618,45,161,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667951,4,0,48.98944528204279,392396.8,100,1638.4,0,89,156,295,2,7,18,630,883,1141,31010,49651,67583,88,1034,1428,66624,112573,129618,45,161,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667953,4.4,0,48.98944528204279,392396.8,100,1638.4,0,89,156,295,2,7,18,630,883,1141,31010,49651,67583,88,1034,1428,68676,112402,129618,45,161,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667955,4.4,0,48.94113892872953,454656,100,5734.4,0,89,156,295,2,7,18,630,883,1141,31010,49651,67583,88,1034,1428,68676,112402,129618,45,161,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667957,4.4,0,48.94113892872953,454656,100,5734.4,0,89,156,295,2,7,18,630,883,1141,31010,49651,67583,88,1034,1428,68676,112402,129618,45,161,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667959,3.4,0,48.79993950693749,811008,100,0,0,89,156,295,2,7,18,630,883,1124,31010,49651,67583,88,1034,1428,68676,112402,129618,45,161,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667961,3.4,0,48.79993950693749,811008,100,0,0,89,156,295,2,7,18,630,883,1124,31010,49651,67583,88,1034,1428,68676,112402,129618,45,161,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667963,4.6,0,48.79993950693749,811008,100,0,0,89,148,295,2,7,18,630,883,1124,31010,49651,67583,88,1034,1428,69483,112573,129618,45,151,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667965,4.6,0,48.69510444230021,472678.4,100,3276.8,0,89,148,295,2,7,18,630,883,1124,31010,49651,67583,88,1034,1428,69483,112573,129618,45,151,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667967,4.6,0,48.69510444230021,472678.4,100,3276.8,0,89,148,295,2,7,18,630,883,1124,31010,49651,67583,88,1034,1428,69483,112573,129618,45,151,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667969,7.4,0,48.66461319801029,686489.6,100,4915.2,0,89,148,295,2,7,18,630,883,1124,31010,49651,67583,88,1034,1428,69483,112573,129618,45,151,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667971,7.4,0,48.66461319801029,686489.6,100,4915.2,0,89,148,295,2,7,18,630,883,1124,31010,49651,67583,88,1034,1428,69483,112573,129618,45,151,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667973,4.2,0,48.66461319801029,686489.6,100,4915.2,0,89,148,295,2,7,18,630,883,1124,31010,49651,67583,88,1034,1428,69483,112573,129618,44,151,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667975,4.2,0,48.55167813188026,397312,100,4096,0,89,148,295,2,7,18,630,883,1124,31010,49651,67583,88,1034,1428,69483,112573,129618,44,151,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667977,4.2,0,48.55167813188026,397312,100,4096,0,89,148,295,2,7,18,630,883,1124,31010,49651,67583,88,1034,1428,69483,112573,129618,44,151,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667979,2,0,48.33926721660212,444006.4,100,3276.8,0,89,148,295,2,7,18,630,883,1124,31010,49651,67583,88,1034,1428,68676,112573,129618,44,151,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519667981,2,0,48.33926721660212,444006.4,100,3276.8,0,89,148,295,2,7,18,630,883,1124,31010,49651,67583,88,1034,1428,68676,112573,129618,44,151,267,0.9,100,12000,1024,2,1000,4,4000,128,3000,
1519665319,4.8,0,44.68934781284054,1.1204415116976604e+06,99.65006998599857,19656.868626274743,0.34993001400142887,46,90,151,2,3,31,546,856,1224,32322,53528,67911,62,1462,1462,25221,25221,25221,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665321,4.8,0,44.68934781284054,1.1204415116976604e+06,99.65006998599857,19656.868626274743,0.34993001400142887,46,90,151,2,3,31,546,856,1224,32322,53528,67911,62,1462,1462,25221,25221,25221,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665323,7,0,44.68934781284054,1.1204415116976604e+06,99.65006998599857,19656.868626274743,0.34993001400142887,46,90,151,2,3,31,557,856,1224,32322,53479,67911,62,1462,1462,25221,25221,25221,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665325,7,0,45.32462285438669,986514.1028205642,99.39987997600143,85213.84276855372,0.6001200239985697,46,90,151,2,3,31,557,856,1224,32322,53479,67911,62,1462,1462,25221,25221,25221,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665327,7,0,45.32462285438669,986514.1028205642,99.39987997600143,85213.84276855372,0.6001200239985697,46,90,151,2,3,31,557,856,1224,32322,53479,67911,62,1462,1462,25221,25221,25221,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665329,7.800000000000001,0,44.90342277676371,936345.6,99.64999999999804,14745.6,0.3500000000019554,46,90,151,2,3,31,528,844,1224,31963,53465,67911,60,1166,1462,25221,25221,25221,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665331,7.800000000000001,0,44.90342277676371,936345.6,99.64999999999804,14745.6,0.3500000000019554,46,90,151,2,3,31,528,844,1224,31963,53465,67911,60,1166,1462,25221,25221,25221,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665333,10,0,44.90342277676371,936345.6,99.64999999999804,14745.6,0.3500000000019554,46,90,151,2,3,31,491,814,1130,31334,53073,67911,60,1166,1462,21461,25221,25221,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665335,10,0,44.689910652823414,923238.4,99.59999999999923,29491.2,0.40000000000077307,46,90,151,2,3,31,491,814,1130,31334,53073,67911,60,1166,1462,21461,25221,25221,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665337,10,0,44.689910652823414,923238.4,99.59999999999923,29491.2,0.40000000000077307,46,90,151,2,3,31,491,814,1130,31334,53073,67911,60,1166,1462,21461,25221,25221,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665339,8.600000000000001,0.1500000000000412,44.925446950006844,1.3737984e+06,99.24999999999727,19660.8,0.7500000000027285,46,90,151,2,3,31,462,780,1130,30820,52986,67136,60,1166,1462,21461,25221,25221,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665341,8.600000000000001,0.1500000000000412,44.925446950006844,1.3737984e+06,99.24999999999727,19660.8,0.7500000000027285,46,90,151,2,3,31,462,780,1130,30820,52986,67136,60,1166,1462,21461,25221,25221,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665343,11.599999999999998,0.1500000000000412,44.925446950006844,1.3737984e+06,99.24999999999727,19660.8,0.7500000000027285,46,90,151,2,3,31,440,759,1130,30456,52357,67136,57,1077,1462,14974,25221,25221,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665345,11.599999999999998,0.19999999999996018,44.404942322360974,1.134592e+06,99.54999999999814,51609.6,0.45000000000186446,46,90,151,2,3,31,440,759,1130,30456,52357,67136,57,1077,1462,14974,25221,25221,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665347,11.599999999999998,0.19999999999996018,44.404942322360974,1.134592e+06,99.54999999999814,51609.6,0.45000000000186446,46,90,151,2,3,31,440,759,1130,30456,52357,67136,57,1077,1462,14974,25221,25221,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665349,9.399999999999999,0.2999999999999759,44.509606087873024,1.3041664e+06,99.50000000000614,31129.6,0.4999999999938609,46,90,151,2,3,31,414,731,1057,30447,52357,67136,59,1035,1462,21461,34002,34002,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665351,9.399999999999999,0.2999999999999759,44.509606087873024,1.3041664e+06,99.50000000000614,31129.6,0.4999999999938609,46,90,151,2,3,31,414,731,1057,30447,52357,67136,59,1035,1462,21461,34002,34002,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665353,10.999999999999998,0.2999999999999759,44.509606087873024,1.3041664e+06,99.50000000000614,31129.6,0.4999999999938609,46,90,151,2,3,31,400,719,1057,30058,52289,67136,57,1011,1462,14974,34002,34002,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665355,10.999999999999998,0.1999999999999247,44.55725171598899,1.2632064e+06,99.44999999999709,92569.6,0.5500000000029103,46,90,151,2,3,31,400,719,1057,30058,52289,67136,57,1011,1462,14974,34002,34002,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665357,10.999999999999998,0.1999999999999247,44.55725171598899,1.2632064e+06,99.44999999999709,92569.6,0.5500000000029103,46,90,151,2,3,31,400,719,1057,30058,52289,67136,57,1011,1462,14974,34002,34002,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665359,11.199999999999996,0.09998000399921578,44.73777652267181,1.0377188562287542e+06,99.40011997600307,57332.53349330134,0.5998800239969286,46,90,151,2,3,31,391,707,1057,30009,52289,67136,62,1077,1579,14974,34002,34002,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665361,11.199999999999996,0.09998000399921578,44.73777652267181,1.0377188562287542e+06,99.40011997600307,57332.53349330134,0.5998800239969286,46,90,151,2,3,31,391,707,1057,30009,52289,67136,62,1077,1579,14974,34002,34002,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665363,8.598280343931213,0.09998000399921578,44.73777652267181,1.0377188562287542e+06,99.40011997600307,57332.53349330134,0.5998800239969286,46,90,151,2,3,31,403,748,1130,29909,52289,67136,65,1132,1754,14974,34002,34002,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665365,8.598280343931213,0.3000600120025895,45.46738843960935,1.3281888377675535e+06,99.64992998599638,90130.02600520104,0.3500700140036193,46,90,151,2,3,31,403,748,1130,29909,52289,67136,65,1132,1754,14974,34002,34002,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665367,8.598280343931213,0.3000600120025895,45.46738843960935,1.3281888377675535e+06,99.64992998599638,90130.02600520104,0.3500700140036193,46,90,151,2,3,31,403,748,1130,29909,52289,67136,65,1132,1754,14974,34002,34002,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665369,6.8013602720544135,0.05000000000002558,45.14331496598856,1.9406848e+06,99.699999999998,83558.4,0.3000000000020009,46,90,151,2,3,31,411,745,1148,29706,52235,67136,65,1132,1754,14974,25221,34002,34,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665371,6.8013602720544135,0.05000000000002558,45.14331496598856,1.9406848e+06,99.699999999998,83558.4,0.3000000000020009,46,90,151,2,3,31,411,745,1148,29706,52235,67136,65,1132,1754,14974,25221,34002,34,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665373,10.4,0.05000000000002558,45.14331496598856,1.9406848e+06,99.699999999998,83558.4,0.3000000000020009,46,90,151,2,3,31,423,746,1148,29217,52192,67136,69,1132,1754,14974,25221,34002,34,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665375,10.4,0.19999999999999576,45.049981414044915,2.5772032e+06,99.30000000000632,87654.4,0.699999999993679,46,90,151,2,3,31,423,746,1148,29217,52192,67136,69,1132,1754,14974,25221,34002,34,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665377,10.4,0.19999999999999576,45.049981414044915,2.5772032e+06,99.30000000000632,87654.4,0.699999999993679,46,90,151,2,3,31,423,746,1148,29217,52192,67136,69,1132,1754,14974,25221,34002,34,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665379,7.8,0.05000000000002558,45.330691737680354,1.2214272e+06,99.34999999999604,57344,0.6500000000039563,46,90,151,2,3,31,423,731,1148,28997,52192,67136,72,1132,1754,14974,25221,34002,34,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665381,7.8,0.05000000000002558,45.330691737680354,1.2214272e+06,99.34999999999604,57344,0.6500000000039563,46,90,151,2,3,31,423,731,1148,28997,52192,67136,72,1132,1754,14974,25221,34002,34,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665383,9.4,0.05000000000002558,45.330691737680354,1.2214272e+06,99.34999999999604,57344,0.6500000000039563,46,90,151,2,3,31,432,722,1148,28845,51967,67136,73,1125,1579,21786,34002,36436,34,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665385,9.4,0.24995000999784409,45.00324122416228,1.0983275344931013e+06,99.55008998200174,27847.23055388922,0.44991001799826474,46,90,151,2,3,31,432,722,1148,28845,51967,67136,73,1125,1579,21786,34002,36436,34,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665387,9.4,0.24995000999784409,45.00324122416228,1.0983275344931013e+06,99.55008998200174,27847.23055388922,0.44991001799826474,46,90,151,2,3,31,432,722,1148,28845,51967,67136,73,1125,1579,21786,34002,36436,34,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665389,12.8,0.15003000600113486,44.92270616400325,1.2724720944188838e+06,99.34986997399994,44245.64912982597,0.6501300260000614,46,90,151,2,3,31,432,722,1148,28427,51967,67136,73,1154,1579,21786,34002,36436,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665391,12.8,0.15003000600113486,44.92270616400325,1.2724720944188838e+06,99.34986997399994,44245.64912982597,0.6501300260000614,46,90,151,2,3,31,432,722,1148,28427,51967,67136,73,1154,1579,21786,34002,36436,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665393,10.399999999999999,0.15003000600113486,44.92270616400325,1.2724720944188838e+06,99.34986997399994,44245.64912982597,0.6501300260000614,46,90,151,2,3,31,432,722,1148,28415,51600,67136,73,1132,1579,21988,41256,54379,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665395,10.399999999999999,0.24999999999995026,44.85883606159818,1.2591104e+06,99.29999999999495,34406.4,0.7000000000050477,46,90,151,2,3,31,432,722,1148,28415,51600,67136,73,1132,1579,21988,41256,54379,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665397,10.399999999999999,0.24999999999995026,44.85883606159818,1.2591104e+06,99.29999999999495,34406.4,0.7000000000050477,46,90,151,2,3,31,432,722,1148,28415,51600,67136,73,1132,1579,21988,41256,54379,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665399,10.6,0.2999999999999758,45.271740367299586,1.0018816e+06,99.15000000000418,52428.8,0.8499999999958164,46,90,151,2,3,31,432,722,1130,28392,51600,67136,75,1166,1754,22365,41256,54379,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665401,10.6,0.2999999999999758,45.271740367299586,1.0018816e+06,99.15000000000418,52428.8,0.8499999999958164,46,90,151,2,3,31,432,722,1130,28392,51600,67136,75,1166,1754,22365,41256,54379,33,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665403,10.6,0.2999999999999758,45.271740367299586,1.0018816e+06,99.15000000000418,52428.8,0.8499999999958164,47,91,151,2,3,31,432,757,1157,28238,51409,67136,75,1181,1754,22365,42431,54379,34,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665405,10.6,0.39999999999999153,45.33272285587944,1.4196736e+06,99.10000000000196,833126.4,0.8999999999980447,47,91,151,2,3,31,432,757,1157,28238,51409,67136,75,1181,1754,22365,42431,54379,34,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665407,10.6,0.39999999999999153,45.33272285587944,1.4196736e+06,99.10000000000196,833126.4,0.8999999999980447,47,91,151,2,3,31,432,757,1157,28238,51409,67136,75,1181,1754,22365,42431,54379,34,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665409,9.8,0.3500000000002146,45.35863796639551,1.531904e+06,99.05000000000086,142540.8,0.9499999999991359,47,91,151,2,3,31,432,757,1157,28196,51409,67136,77,1189,1754,24133,42431,62755,34,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665411,9.8,0.3500000000002146,45.35863796639551,1.531904e+06,99.05000000000086,142540.8,0.9499999999991359,47,91,151,2,3,31,432,757,1157,28196,51409,67136,77,1189,1754,24133,42431,62755,34,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665413,7.800000000000001,0.3500000000002146,45.35863796639551,1.531904e+06,99.05000000000086,142540.8,0.9499999999991359,47,91,151,2,3,31,432,757,1157,28196,51409,67136,75,1250,1754,25221,42431,62755,34,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665415,7.800000000000001,0.24995000999798617,45.56772078438359,1.1351841631673665e+06,99.25014996999987,51599.280143971206,0.749850030000139,47,91,151,2,3,31,432,757,1157,28196,51409,67136,75,1250,1754,25221,42431,62755,34,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665417,7.800000000000001,0.24995000999798617,45.56772078438359,1.1351841631673665e+06,99.25014996999987,51599.280143971206,0.749850030000139,47,91,151,2,3,31,432,757,1157,28196,51409,67136,75,1250,1754,25221,42431,62755,34,71,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665419,11.6,0.20004000800156055,45.60176036769602,1.148748149629926e+06,99.54990998200363,37690.73814762953,0.45009001799636883,47,91,151,2,4,31,432,801,1157,28114,51370,67136,77,1258,1669,25221,54379,66223,34,72,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665421,11.6,0.20004000800156055,45.60176036769602,1.148748149629926e+06,99.54990998200363,37690.73814762953,0.45009001799636883,47,91,151,2,4,31,432,801,1157,28114,51370,67136,77,1258,1669,25221,54379,66223,34,72,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665423,8.4,0.20004000800156055,45.60176036769602,1.148748149629926e+06,99.54990998200363,37690.73814762953,0.45009001799636883,47,91,151,2,4,31,432,801,1157,27971,51370,67136,78,1258,1669,25235,62755,66223,34,72,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665425,8.4,0.14999999999986358,45.5650044696836,1.097728e+06,99.39999999999827,16384,0.600000000001728,47,91,151,2,4,31,432,801,1157,27971,51370,67136,78,1258,1669,25235,62755,66223,34,72,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665427,8.4,0.14999999999986358,45.5650044696836,1.097728e+06,99.39999999999827,16384,0.600000000001728,47,91,151,2,4,31,432,801,1157,27971,51370,67136,78,1258,1669,25235,62755,66223,34,72,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665429,9.4,0.10000000000019327,45.57175854947816,1.8489344e+06,99.64999999999918,36044.8,0.3500000000008186,47,91,151,2,3,31,432,801,1157,27907,51370,67136,78,1258,1669,26163,64527,75470,34,72,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665431,9.4,0.10000000000019327,45.57175854947816,1.8489344e+06,99.64999999999918,36044.8,0.3500000000008186,47,91,151,2,3,31,432,801,1157,27907,51370,67136,78,1258,1669,26163,64527,75470,34,72,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665433,11.4,0.10000000000019327,45.57175854947816,1.8489344e+06,99.64999999999918,36044.8,0.3500000000008186,47,91,151,2,3,31,432,757,1156,27907,51370,67136,81,1258,1669,26195,64527,75470,34,72,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665435,11.4,0.3499999999998238,45.626060372174265,1.2353536e+06,98.99999999999523,84377.6,1.0000000000047748,47,91,151,2,3,31,432,757,1156,27907,51370,67136,81,1258,1669,26195,64527,75470,34,72,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665437,11.4,0.3499999999998238,45.626060372174265,1.2353536e+06,98.99999999999523,84377.6,1.0000000000047748,47,91,151,2,3,31,432,757,1156,27907,51370,67136,81,1258,1669,26195,64527,75470,34,72,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665439,10.2,0.3000000000000824,45.64118363780121,1.1788288e+06,99.44999999999936,58982.4,0.5500000000006366,53,91,151,2,3,31,432,768,1156,28905,50940,67136,81,1262,1669,26195,66223,75470,34,72,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665441,10.2,0.3000000000000824,45.64118363780121,1.1788288e+06,99.44999999999936,58982.4,0.5500000000006366,53,91,151,2,3,31,432,768,1156,28905,50940,67136,81,1262,1669,26195,66223,75470,34,72,2681,0.1,30,16,8,1,80,2,16,1,512,
1519665443,9.2,0.3000000000000824,45.64118363780121,1.1788288e+06,99.44999999999936,58982.4,0.5500000000006366,53,91,151,2,3,31,476,768,1156,28905,50940,67136,82,1256,1669,26195,66223,75470,34,71,2681,0.1,30,16,8,1,80,2,16,1,512,
