timestamp,workload,io_wait,memory_usage,disk_write_bytes,cpu_usage,disk_read_bytes,cpu_idle,app_http_request_latency_houses_POST_0.5,app_http_request_latency_houses_POST_0.9,app_http_request_latency_houses_POST_0.99,app_http_request_latency_metrics_GET_0.5,app_http_request_latency_metrics_GET_0.9,app_http_request_latency_metrics_GET_0.99,app_http_request_latency_recipes_GET_0.5,app_http_request_latency_recipes_GET_0.9,app_http_request_latency_recipes_GET_0.99,app_http_request_latency_recipes_POST_0.5,app_http_request_latency_recipes_POST_0.9,app_http_request_latency_recipes_POST_0.99,app_http_request_latency_schedules_POST_0.5,app_http_request_latency_schedules_POST_0.9,app_http_request_latency_schedules_POST_0.99,app_http_request_latency_storages_POST_0.5,app_http_request_latency_storages_POST_0.9,app_http_request_latency_storages_POST_0.99,app_http_request_latency_users_POST_0.5,app_http_request_latency_users_POST_0.9,app_http_request_latency_users_POST_0.99,pg_checkpoint_completion_target,pg_default_statistics_target,pg_effective_cache_size_mb,pg_maintenance_work_mem_mb,pg_max_wal_size_gb,pg_min_wal_size_mb,pg_random_page_cost,pg_shared_buffers_mb,pg_wal_buffers_mb,pg_work_mem_kb,
1519759202,4.8,7.299999999999899,60.577194849573665,403046.4,13.150000000023283,819.2,86.84999999997672,45,90,134,1,1,2,0,1,1,57,82,135,31,657,1301,1070,2624,4120,37,61,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759204,1.6,6.350000000000051,60.56341750564492,415334.4,10.19999999995889,0,89.80000000004111,45,90,134,1,1,2,0,1,1,57,82,135,31,657,1301,1070,2624,4120,37,61,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759206,1.6,6.350000000000051,60.56341750564492,415334.4,10.19999999995889,0,89.80000000004111,45,90,134,1,1,2,0,1,1,57,82,135,31,657,1301,1070,2624,4120,37,61,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759208,5,6.350000000000051,60.56341750564492,415334.4,10.19999999995889,0,89.80000000004111,45,90,134,1,1,2,0,1,1,56,81,122,31,657,1301,1070,2624,4120,37,61,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759210,5,10.099999999999625,60.40153983230795,593100.8,15.400000000036002,819.2,84.599999999964,45,90,134,1,1,2,0,1,1,56,81,122,31,657,1301,1070,2624,4120,37,61,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759212,5,10.099999999999625,60.40153983230795,593100.8,15.400000000036002,819.2,84.599999999964,45,90,134,1,1,2,0,1,1,56,81,122,31,657,1301,1070,2624,4120,37,61,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759214,1.4,0.3000000000004377,60.383259768516155,16384,2.7499999999781863,0,97.25000000002181,45,90,134,1,1,2,0,1,1,56,81,122,31,657,1301,1070,2624,4120,37,61,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759216,1.4,0.3000000000004377,60.383259768516155,16384,2.7499999999781863,0,97.25000000002181,45,90,134,1,1,2,0,1,1,56,81,122,31,657,1301,1070,2624,4120,37,61,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759218,3,0.3000000000004377,60.383259768516155,16384,2.7499999999781863,0,97.25000000002181,45,90,134,1,1,2,0,1,1,56,81,122,31,657,1301,1070,2624,4120,37,61,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759220,3,1.5499999999997274,60.34936701302534,664371.2,5.650000000014188,4915.2,94.34999999998581,45,90,134,1,1,2,0,1,1,56,81,122,31,657,1301,1070,2624,4120,37,61,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759222,3,1.5499999999997274,60.34936701302534,664371.2,5.650000000014188,4915.2,94.34999999998581,45,90,134,1,1,2,0,1,1,56,81,122,31,657,1301,1070,2624,4120,37,61,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759224,3.8000000000000003,9.200000000000301,60.34992985300822,465305.6,13.800000000010186,0,86.19999999998981,45,90,134,1,1,2,0,1,1,57,81,122,31,657,1301,1070,2624,4120,37,61,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759226,3.8000000000000003,9.200000000000301,60.34992985300822,465305.6,13.800000000010186,0,86.19999999998981,45,90,134,1,1,2,0,1,1,57,81,122,31,657,1301,1070,2624,4120,37,61,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759228,2.8,9.200000000000301,60.34992985300822,465305.6,13.800000000010186,0,86.19999999998981,45,90,134,1,1,2,0,1,1,57,81,122,31,657,1301,1063,2624,4120,37,61,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759230,2.8,0.6499999999999774,60.355533781533424,69632,3.6499999999705466,2457.6,96.35000000002945,45,90,134,1,1,2,0,1,1,57,81,122,31,657,1301,1063,2624,4120,37,61,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759232,2.8,0.6499999999999774,60.355533781533424,69632,3.6499999999705466,2457.6,96.35000000002945,45,90,134,1,1,2,0,1,1,57,81,122,31,657,1301,1063,2624,4120,37,61,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759234,2.2,4.799999999999756,60.36133348048743,233472,8.350000000000364,0,91.64999999999964,45,90,134,1,1,2,0,1,1,57,81,122,31,657,1301,1063,2624,4120,37,61,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759236,2.2,4.799999999999756,60.36133348048743,233472,8.350000000000364,0,91.64999999999964,45,90,134,1,1,2,0,1,1,57,81,122,31,657,1301,1063,2624,4120,37,61,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759238,4.2,4.799999999999756,60.36133348048743,233472,8.350000000000364,0,91.64999999999964,45,90,134,1,1,2,0,1,1,57,81,122,27,657,1301,1063,2624,4120,37,61,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759240,4.2,22.59999999999991,60.33147849009121,1.0600448e+06,28.34999999999127,3276.8,71.65000000000873,45,90,134,1,1,2,0,1,1,57,81,122,27,657,1301,1063,2624,4120,37,61,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759242,4.2,22.59999999999991,60.33147849009121,1.0600448e+06,28.34999999999127,3276.8,71.65000000000873,45,90,134,1,1,2,0,1,1,57,81,122,27,657,1301,1063,2624,4120,37,61,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759244,2.8,1.3500000000003354,60.30639540389764,61440,4.100000000016735,0,95.89999999998327,45,90,134,1,1,2,0,1,1,57,82,122,27,657,1301,1063,2624,4120,36,61,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759246,2.8,1.3500000000003354,60.30639540389764,61440,4.100000000016735,0,95.89999999998327,45,90,134,1,1,2,0,1,1,57,82,122,27,657,1301,1063,2624,4120,36,61,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759248,4.800000000000001,1.3500000000003354,60.30639540389764,61440,4.100000000016735,0,95.89999999998327,45,90,134,1,1,2,0,1,1,57,82,122,29,659,1260,1063,2624,4120,36,61,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759250,4.800000000000001,21.449999999999818,60.29687606679589,960102.4,27.39999999999783,819.2,72.60000000000217,45,90,134,1,1,2,0,1,1,57,82,122,29,659,1260,1063,2624,4120,36,61,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759252,4.800000000000001,21.449999999999818,60.29687606679589,960102.4,27.39999999999783,819.2,72.60000000000217,45,90,134,1,1,2,0,1,1,57,82,122,29,659,1260,1063,2624,4120,36,61,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759254,2.8,8.850000000000051,60.286035279299554,547225.6,14.500000000007276,0,85.49999999999272,45,90,134,1,1,2,0,1,2,57,82,135,29,659,1260,1070,2624,3858,36,61,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759256,2.8,8.850000000000051,60.286035279299554,547225.6,14.500000000007276,0,85.49999999999272,45,90,134,1,1,2,0,1,2,57,82,135,29,659,1260,1070,2624,3858,36,61,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759258,2.4000000000000004,8.850000000000051,60.286035279299554,547225.6,14.500000000007276,0,85.49999999999272,45,90,134,1,1,2,0,1,2,57,83,135,29,659,1260,1070,2624,3858,36,54,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759260,2.4000000000000004,1.799999999999784,60.285154312369826,110592,4.4499999999879805,819.2,95.55000000001202,45,90,134,1,1,2,0,1,2,57,83,135,29,659,1260,1070,2624,3858,36,54,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759262,2.4000000000000004,1.799999999999784,60.285154312369826,110592,4.4499999999879805,819.2,95.55000000001202,45,90,134,1,1,2,0,1,2,57,83,135,29,659,1260,1070,2624,3858,36,54,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759264,2.5999999999999996,7.849999999999824,60.27749479434195,395673.6,11.650000000008731,0,88.34999999999127,45,90,134,1,1,2,0,1,2,57,83,135,28,660,1260,1070,2624,3858,36,54,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759266,2.5999999999999996,7.849999999999824,60.27749479434195,395673.6,11.650000000008731,0,88.34999999999127,45,90,134,1,1,2,0,1,2,57,83,135,28,660,1260,1070,2624,3858,36,54,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759268,3,7.849999999999824,60.27749479434195,395673.6,11.650000000008731,0,88.34999999999127,45,90,134,1,1,2,0,1,2,57,83,135,28,660,1260,1063,2624,3858,36,54,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759270,3,0.950000000000557,60.28417546022568,75366.4,4.64999999999236,819.2,95.35000000000764,45,90,134,1,1,2,0,1,2,57,83,135,28,660,1260,1063,2624,3858,36,54,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759272,3,0.950000000000557,60.28417546022568,75366.4,4.64999999999236,819.2,95.35000000000764,45,90,134,1,1,2,0,1,2,57,83,135,28,660,1260,1063,2624,3858,36,54,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759274,1.8,0.9499999999998464,60.27844917518248,148275.2,4.3500000000221775,0,95.64999999997782,45,90,134,1,1,2,0,1,2,57,82,135,28,660,1260,1063,2624,3858,34,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759276,1.8,0.9499999999998464,60.27844917518248,148275.2,4.3500000000221775,0,95.64999999997782,45,90,134,1,1,2,0,1,2,57,82,135,28,660,1260,1063,2624,3858,34,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759278,3.8,0.9499999999998464,60.27844917518248,148275.2,4.3500000000221775,0,95.64999999997782,45,90,134,1,1,2,0,1,2,58,83,135,27,659,1260,1063,2624,3858,34,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759280,3.8,14.50000000000003,60.46983924066524,833945.6,28.04999999998472,819.2,71.95000000001528,45,90,134,1,1,2,0,1,2,58,83,135,27,659,1260,1063,2624,3858,34,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759282,3.8,14.50000000000003,60.46983924066524,833945.6,28.04999999998472,819.2,71.95000000001528,45,90,134,1,1,2,0,1,2,58,83,135,27,659,1260,1063,2624,3858,34,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759284,3.2,0.7500000000000284,60.48452202282733,80281.6,4.150000000008731,0,95.84999999999127,45,90,134,1,1,2,0,1,2,58,83,135,27,659,1260,1063,2624,3858,36,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759286,3.2,0.7500000000000284,60.48452202282733,80281.6,4.150000000008731,0,95.84999999999127,45,90,134,1,1,2,0,1,2,58,83,135,27,659,1260,1063,2624,3858,36,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759288,5,0.7500000000000284,60.48452202282733,80281.6,4.150000000008731,0,95.84999999999127,45,90,134,1,1,2,0,1,2,59,87,146,27,659,1267,1063,2624,3858,36,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759290,5,21.650000000000063,60.51077973159384,1.1362304e+06,28.349999999982174,0,71.65000000001783,45,90,134,1,1,2,0,1,2,59,87,146,27,659,1267,1063,2624,3858,36,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759292,5,21.650000000000063,60.51077973159384,1.1362304e+06,28.349999999982174,0,71.65000000001783,45,90,134,1,1,2,0,1,2,59,87,146,27,659,1267,1063,2624,3858,36,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759294,2.4,7.600000000000051,60.35413891722802,362905.6,11.349999999993088,0,88.65000000000691,45,90,134,1,1,2,0,1,2,59,88,146,27,659,1267,1070,2556,3858,34,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759296,2.4,7.600000000000051,60.35413891722802,362905.6,11.349999999993088,0,88.65000000000691,45,90,134,1,1,2,0,1,2,59,88,146,27,659,1267,1070,2556,3858,34,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759298,3,7.600000000000051,60.35413891722802,362905.6,11.349999999993088,0,88.65000000000691,45,90,134,1,1,2,0,1,2,60,88,146,27,659,1267,1070,2556,3858,36,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759300,3,1.3000000000000966,60.33710688992,122060.8,4.949999999998909,819.2,95.05000000000109,45,90,134,1,1,2,0,1,2,60,88,146,27,659,1267,1070,2556,3858,36,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759302,3,1.3000000000000966,60.33710688992,122060.8,4.949999999998909,819.2,95.05000000000109,45,90,134,1,1,2,0,1,2,60,88,146,27,659,1267,1070,2556,3858,36,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759304,4,12.949999999999875,60.668154685067776,596377.6,20.350000000034925,22118.4,79.64999999996508,45,90,134,1,1,2,0,1,2,60,88,146,32,660,1267,1070,2556,3858,36,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759306,4,12.949999999999875,60.668154685067776,596377.6,20.350000000034925,22118.4,79.64999999996508,45,90,134,1,1,2,0,1,2,60,88,146,32,660,1267,1070,2556,3858,36,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759308,2.5999999999999996,12.949999999999875,60.668154685067776,596377.6,20.350000000034925,22118.4,79.64999999996508,45,90,134,0,1,2,0,1,2,60,87,146,32,660,1267,1091,2624,3858,36,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759310,2.5999999999999996,14.400000000000404,60.66563414079662,1.7768448e+06,19.899999999979627,819.2,80.10000000002037,45,90,134,0,1,2,0,1,2,60,87,146,32,660,1267,1091,2624,3858,36,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759312,2.5999999999999996,14.400000000000404,60.66563414079662,1.7768448e+06,19.899999999979627,819.2,80.10000000002037,45,90,134,0,1,2,0,1,2,60,87,146,32,660,1267,1091,2624,3858,36,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759314,2.4,0.9499999999998464,60.66854622592543,87654.4,4.600000000009459,0,95.39999999999054,45,90,134,0,1,2,0,1,2,60,87,146,32,660,1267,1091,2624,3858,34,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759316,2.4,0.9499999999998464,60.66854622592543,87654.4,4.600000000009459,0,95.39999999999054,45,90,134,0,1,2,0,1,2,60,87,146,32,660,1267,1091,2624,3858,34,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759318,2.6,0.9499999999998464,60.66854622592543,87654.4,4.600000000009459,0,95.39999999999054,45,90,134,0,1,2,0,1,2,60,87,146,32,660,1267,1091,2624,3858,34,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759320,2.6,1.25,60.66592779643987,163020.8,4.099999999980369,3276.8,95.90000000001963,45,90,134,0,1,2,0,1,2,60,87,146,32,660,1267,1091,2624,3858,34,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759322,2.6,1.25,60.66592779643987,163020.8,4.099999999980369,3276.8,95.90000000001963,45,90,134,0,1,2,0,1,2,60,87,146,32,660,1267,1091,2624,3858,34,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759324,2.8,13.699999999999335,60.673122359699285,706969.6,18.450000000002547,0,81.54999999999745,45,90,134,0,1,2,0,1,2,60,88,146,31,659,1267,1091,2624,3858,34,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759326,2.8,13.699999999999335,60.673122359699285,706969.6,18.450000000002547,0,81.54999999999745,45,90,134,0,1,2,0,1,2,60,88,146,31,659,1267,1091,2624,3858,34,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759328,5.4,13.699999999999335,60.673122359699285,706969.6,18.450000000002547,0,81.54999999999745,45,90,134,0,1,2,0,1,2,60,87,146,32,659,1267,1094,2624,3858,34,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759330,5.4,18.000000000000824,60.68543142541183,849510.4,23.499999999994543,2457.6,76.50000000000546,45,90,134,0,1,2,0,1,2,60,87,146,32,659,1267,1094,2624,3858,34,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759332,5.4,18.000000000000824,60.68543142541183,849510.4,23.499999999994543,2457.6,76.50000000000546,45,90,134,0,1,2,0,1,2,60,87,146,32,659,1267,1094,2624,3858,34,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759334,2.6,3.799999999999102,60.682348041157795,241664,6.850000000031287,0,93.14999999996871,45,90,134,0,1,2,0,1,2,60,87,146,32,659,1267,1091,2556,3858,33,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759336,2.6,3.799999999999102,60.682348041157795,241664,6.850000000031287,0,93.14999999996871,45,90,134,0,1,2,0,1,2,60,87,146,32,659,1267,1091,2556,3858,33,48,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759338,3.3999999999999995,3.799999999999102,60.682348041157795,241664,6.850000000031287,0,93.14999999996871,45,90,134,0,1,2,0,1,2,60,87,146,32,657,1267,1091,2556,3858,34,47,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759340,3.3999999999999995,13.199999999999934,60.68844139575506,621772.8,20.300000000006534,0,79.69999999999347,45,90,134,0,1,2,0,1,2,60,87,146,32,657,1267,1091,2556,3858,34,47,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759342,3.3999999999999995,13.199999999999934,60.68844139575506,621772.8,20.300000000006534,0,79.69999999999347,45,90,134,0,1,2,0,1,2,60,87,146,32,657,1267,1091,2556,3858,34,47,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759344,2.2,1.5499999999998693,60.6971776511415,182681.6,7.599999999965817,0,92.40000000003421,45,90,134,0,1,2,0,1,2,60,87,146,32,657,1267,1091,2556,3858,34,47,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759346,2.2,1.5499999999998693,60.6971776511415,182681.6,7.599999999965817,0,92.40000000003421,45,90,134,0,1,2,0,1,2,60,87,146,32,657,1267,1091,2556,3858,34,47,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759348,3.5999999999999996,1.5499999999998693,60.6971776511415,182681.6,7.599999999965817,0,92.40000000003421,45,90,134,0,1,2,0,1,2,60,87,146,32,657,1267,1091,2556,3858,35,47,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759350,3.5999999999999996,8.75,60.69947795368022,463667.2,13.0500000000211,0,86.9499999999789,45,90,134,0,1,2,0,1,2,60,87,146,32,657,1267,1091,2556,3858,35,47,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759352,3.5999999999999996,8.75,60.69947795368022,463667.2,13.0500000000211,0,86.9499999999789,45,90,134,0,1,2,0,1,2,60,87,146,32,657,1267,1091,2556,3858,35,47,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759354,3.8,12.349999999999994,60.65219939511832,793804.8,17.64999999999418,0,82.35000000000582,45,90,134,0,1,2,0,1,2,60,88,146,31,657,1267,1070,2556,3858,35,47,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759356,3.8,12.349999999999994,60.65219939511832,793804.8,17.64999999999418,0,82.35000000000582,45,90,134,0,1,2,0,1,2,60,88,146,31,657,1267,1070,2556,3858,35,47,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759358,4,12.349999999999994,60.65219939511832,793804.8,17.64999999999418,0,82.35000000000582,45,90,134,0,1,2,0,1,2,60,88,146,31,650,1267,1063,2556,3858,34,47,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759360,4,14.05000000000044,60.65677552889217,868352,24.05000000000655,0,75.94999999999345,45,90,134,0,1,2,0,1,2,60,88,146,31,650,1267,1063,2556,3858,34,47,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759362,4,14.05000000000044,60.65677552889217,868352,24.05000000000655,0,75.94999999999345,45,90,134,0,1,2,0,1,2,60,88,146,31,650,1267,1063,2556,3858,34,47,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759364,3.2,8.499999999999943,60.662550756542586,462028.8,12.750000000005457,0,87.24999999999454,45,90,134,0,1,2,0,1,2,60,88,146,31,657,1267,1040,2468,3858,34,47,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759366,3.2,8.499999999999943,60.662550756542586,462028.8,12.750000000005457,0,87.24999999999454,45,90,134,0,1,2,0,1,2,60,88,146,31,657,1267,1040,2468,3858,34,47,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759368,3.4000000000000004,8.499999999999943,60.662550756542586,462028.8,12.750000000005457,0,87.24999999999454,45,90,134,0,1,2,0,1,2,60,88,146,31,657,1267,1063,2468,3858,34,47,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759370,3.4000000000000004,14.350000000000449,60.669158008515524,798720,18.74999999998181,0,81.25000000001819,45,90,134,0,1,2,0,1,2,60,88,146,31,657,1267,1063,2468,3858,34,47,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759372,3.4000000000000004,14.350000000000449,60.669158008515524,798720,18.74999999998181,0,81.25000000001819,45,90,134,0,1,2,0,1,2,60,88,146,31,657,1267,1063,2468,3858,34,47,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759374,2,2.000000000000028,60.674786408344325,321945.6,5.700000000015294,819.2,94.2999999999847,45,90,134,0,1,2,0,1,2,60,88,146,31,657,1267,1040,2468,3858,34,47,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759376,2,2.000000000000028,60.674786408344325,321945.6,5.700000000015294,819.2,94.2999999999847,45,90,134,0,1,2,0,1,2,60,88,146,31,657,1267,1040,2468,3858,34,47,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759378,1.8000000000000003,2.000000000000028,60.674786408344325,321945.6,5.700000000015294,819.2,94.2999999999847,45,90,134,0,1,2,0,1,2,59,87,146,31,657,1267,1040,2468,3858,34,47,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759380,1.8000000000000003,0.24999999999991473,60.67782084999115,113868.8,3.5500000000047294,0,96.44999999999527,45,90,134,0,1,2,0,1,2,59,87,146,31,657,1267,1040,2468,3858,34,47,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759382,1.8000000000000003,0.24999999999991473,60.67782084999115,113868.8,3.5500000000047294,0,96.44999999999527,45,90,134,0,1,2,0,1,2,59,87,146,31,657,1267,1040,2468,3858,34,47,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759384,1.6,0.9999999999999432,60.68961601832803,2.3240704e+06,4.30000000000291,3276.8,95.69999999999709,45,90,134,0,1,2,0,1,2,59,87,146,31,657,1267,1040,2468,3858,34,47,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759386,1.6,0.9999999999999432,60.68961601832803,2.3240704e+06,4.30000000000291,3276.8,95.69999999999709,45,90,134,0,1,2,0,1,2,59,87,146,31,657,1267,1040,2468,3858,34,47,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759388,1,0.9999999999999432,60.68961601832803,2.3240704e+06,4.30000000000291,3276.8,95.69999999999709,45,90,134,0,1,2,0,1,2,59,87,146,31,657,1267,1040,2468,3858,34,47,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759390,1,0.7499999999998863,60.689762846149655,176947.2,3.949999999967986,3276.8,96.05000000003201,45,90,134,0,1,2,0,1,2,59,87,146,31,657,1267,1040,2468,3858,34,47,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759392,1,0.7499999999998863,60.689762846149655,176947.2,3.949999999967986,3276.8,96.05000000003201,45,90,134,0,1,2,0,1,2,59,87,146,31,657,1267,1040,2468,3858,34,47,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759394,2,0.9999999999995169,60.68467281500013,146636.8,4.250000000010914,0,95.74999999998909,45,90,134,0,1,2,0,1,2,59,85,135,32,661,1259,1040,2468,3858,35,47,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759396,2,0.9999999999995169,60.68467281500013,146636.8,4.250000000010914,0,95.74999999998909,45,90,134,0,1,2,0,1,2,59,85,135,32,661,1259,1040,2468,3858,35,47,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759398,4.4,0.9999999999995169,60.68467281500013,146636.8,4.250000000010914,0,95.74999999998909,45,90,134,0,1,2,0,1,2,58,85,135,32,660,1259,987,2211,4120,34,46,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759400,4.4,2.399999999999949,60.69071722699019,421068.8,6.80000000000291,0,93.19999999999709,45,90,134,0,1,2,0,1,2,58,85,135,32,660,1259,987,2211,4120,34,46,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759402,4.4,2.399999999999949,60.69071722699019,421068.8,6.80000000000291,0,93.19999999999709,45,90,134,0,1,2,0,1,2,58,85,135,32,660,1259,987,2211,4120,34,46,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759404,1.2,0.5500000000006366,60.6915981939199,120422.4,5,0,95,45,90,134,0,1,2,0,1,2,58,84,135,32,660,1259,987,2211,4120,34,46,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759406,1.2,0.5500000000006366,60.6915981939199,120422.4,5,0,95,45,90,134,0,1,2,0,1,2,58,84,135,32,660,1259,987,2211,4120,34,46,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759408,1.8,0.5500000000006366,60.6915981939199,120422.4,5,0,95,45,90,134,0,1,2,0,1,2,60,88,146,32,660,1259,987,2211,4120,34,46,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759410,1.8,0.29999999999972715,60.69414320949467,88473.6,3.6999999999989086,2457.6,96.30000000000109,45,90,134,0,1,2,0,1,2,60,88,146,32,660,1259,987,2211,4120,34,46,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759412,1.8,0.29999999999972715,60.69414320949467,88473.6,3.6999999999989086,2457.6,96.30000000000109,45,90,134,0,1,2,0,1,2,60,88,146,32,660,1259,987,2211,4120,34,46,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759414,2,0.25000000000005684,60.697862847642405,104857.6,3.2000000000152795,0,96.79999999998472,45,90,134,0,1,2,0,1,2,59,88,146,32,660,1259,987,2211,4120,34,46,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759416,2,0.25000000000005684,60.697862847642405,104857.6,3.2000000000152795,0,96.79999999998472,45,90,134,0,1,2,0,1,2,59,88,146,32,660,1259,987,2211,4120,34,46,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759418,2,0.25000000000005684,60.697862847642405,104857.6,3.2000000000152795,0,96.79999999998472,45,90,134,0,1,2,0,1,2,59,88,146,32,660,1259,987,2211,4120,34,46,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759420,2,0.7000000000000738,60.70175378491535,124518.4,4.099999999998545,0,95.90000000000146,45,90,134,0,1,2,0,1,2,59,88,146,32,660,1259,987,2211,4120,34,46,91,0.7,100,128,16,2,1000,4,128,128,1024,
1519759422,2,0.7000000000000738,60.70175378491535,124518.4,4.099999999998545,0,95.90000000000146,45,90,134,0,1,2,0,1,2,59,88,146,32,660,1259,987,2211,4120,34,46,91,0.7,100,128,16,2,1000,4,128,128,1024,
