timestamp,workload,io_wait,memory_usage,disk_write_bytes,cpu_usage,disk_read_bytes,cpu_idle,app_http_request_latency_houses_POST_0.5,app_http_request_latency_houses_POST_0.9,app_http_request_latency_houses_POST_0.99,app_http_request_latency_metrics_GET_0.5,app_http_request_latency_metrics_GET_0.9,app_http_request_latency_metrics_GET_0.99,app_http_request_latency_recipes_GET_0.5,app_http_request_latency_recipes_GET_0.9,app_http_request_latency_recipes_GET_0.99,app_http_request_latency_recipes_POST_0.5,app_http_request_latency_recipes_POST_0.9,app_http_request_latency_recipes_POST_0.99,app_http_request_latency_schedules_POST_0.5,app_http_request_latency_schedules_POST_0.9,app_http_request_latency_schedules_POST_0.99,app_http_request_latency_storages_POST_0.5,app_http_request_latency_storages_POST_0.9,app_http_request_latency_storages_POST_0.99,app_http_request_latency_users_POST_0.5,app_http_request_latency_users_POST_0.9,app_http_request_latency_users_POST_0.99,pg_checkpoint_completion_target,pg_default_statistics_target,pg_effective_cache_size_mb,pg_maintenance_work_mem_mb,pg_max_wal_size_gb,pg_min_wal_size_mb,pg_random_page_cost,pg_shared_buffers_mb,pg_wal_buffers_mb,pg_work_mem_kb,
1519757908,2.2,0.24999999999991473,60.99433269079847,52428.8,3.8000000000010914,0,96.19999999999891,44,89,201,0,1,3,0,1,2,59,93,127,33,668,1283,1140,2272,4140,34,43,77,0.1,30,16,8,1,80,2,16,1,512,
1519757910,3.6000000000000005,7.3500000000002785,60.99888435326872,515276.8,12.300000000013839,0,87.69999999998616,44,89,201,0,1,3,0,1,2,59,93,127,33,668,1283,1140,2272,4140,34,43,77,0.1,30,16,8,1,80,2,16,1,512,
1519757912,3.6000000000000005,7.3500000000002785,60.99888435326872,515276.8,12.300000000013839,0,87.69999999998616,44,89,201,0,1,3,0,1,2,59,93,127,33,668,1283,1140,2272,4140,34,43,77,0.1,30,16,8,1,80,2,16,1,512,
1519757914,2.6,2.8499999999995396,61.003803085293015,212992,6.449999999977081,0,93.55000000002292,44,89,201,0,1,3,0,1,2,59,93,127,33,668,1283,1140,2231,4140,34,43,77,0.1,30,16,8,1,80,2,16,1,512,
1519757916,2.6,2.8499999999995396,61.003803085293015,212992,6.449999999977081,0,93.55000000002292,44,89,201,0,1,3,0,1,2,59,93,127,33,668,1283,1140,2231,4140,34,43,77,0.1,30,16,8,1,80,2,16,1,512,
1519757918,2.6,2.8499999999995396,61.003803085293015,212992,6.449999999977081,0,93.55000000002292,44,89,201,0,1,3,0,1,2,59,93,127,33,668,1283,1140,2231,4140,34,43,77,0.1,30,16,8,1,80,2,16,1,512,
1519757920,2.6000000000000005,5.900000000000034,61.00414568354346,434995.2,10.599999999985812,0,89.40000000001419,44,89,201,0,1,3,0,1,2,59,93,127,33,668,1283,1140,2231,4140,34,43,77,0.1,30,16,8,1,80,2,16,1,512,
1519757922,2.6000000000000005,5.900000000000034,61.00414568354346,434995.2,10.599999999985812,0,89.40000000001419,44,89,201,0,1,3,0,1,2,59,93,127,33,668,1283,1140,2231,4140,34,43,77,0.1,30,16,8,1,80,2,16,1,512,
1519757924,3.6,0.25000000000048317,61.0107284642128,128614.4,2.750000000032742,0,97.24999999996726,44,89,201,0,1,3,0,1,2,59,93,127,33,668,1283,1139,2231,4140,34,43,77,0.1,30,16,8,1,80,2,16,1,512,
1519757926,3.6,0.25000000000048317,61.0107284642128,128614.4,2.750000000032742,0,97.24999999996726,44,89,201,0,1,3,0,1,2,59,93,127,33,668,1283,1139,2231,4140,34,43,77,0.1,30,16,8,1,80,2,16,1,512,
1519757928,3.6,0.25000000000048317,61.0107284642128,128614.4,2.750000000032742,0,97.24999999996726,44,89,201,0,1,3,0,1,2,59,93,127,33,668,1283,1139,2231,4140,34,43,77,0.1,30,16,8,1,80,2,16,1,512,
1519757930,1.6,0.5499999999999261,61.0016006679687,104038.4,3.8999999999669086,0,96.10000000003309,44,89,201,0,1,3,0,1,2,59,93,127,33,668,1283,1139,2231,4140,34,43,77,0.1,30,16,8,1,80,2,16,1,512,
1519757932,1.6,0.5499999999999261,61.0016006679687,104038.4,3.8999999999669086,0,96.10000000003309,44,89,201,0,1,3,0,1,2,59,93,127,33,668,1283,1139,2231,4140,34,43,77,0.1,30,16,8,1,80,2,16,1,512,
1519757934,3.8,3.849999999999909,61.01645474925601,670105.6,8.95000000003165,0,91.04999999996835,44,89,201,0,1,3,0,1,2,59,92,127,32,667,1283,1120,2231,4140,34,43,77,0.1,30,16,8,1,80,2,16,1,512,
1519757936,3.8,3.849999999999909,61.01645474925601,670105.6,8.95000000003165,0,91.04999999996835,44,89,201,0,1,3,0,1,2,59,92,127,32,667,1283,1120,2231,4140,34,43,77,0.1,30,16,8,1,80,2,16,1,512,
1519757938,3.8,3.849999999999909,61.01645474925601,670105.6,8.95000000003165,0,91.04999999996835,44,89,201,0,1,3,0,1,2,59,92,127,32,667,1283,1120,2231,4140,34,43,77,0.1,30,16,8,1,80,2,16,1,512,
1519757940,1.8,0.24999999999991473,61.01963601872447,52428.8,3.0499999999756255,0,96.95000000002437,44,89,201,0,1,3,0,1,2,59,92,127,32,667,1283,1120,2231,4140,34,43,77,0.1,30,16,8,1,80,2,16,1,512,
1519757942,1.8,0.24999999999991473,61.01963601872447,52428.8,3.0499999999756255,0,96.95000000002437,44,89,201,0,1,3,0,1,2,59,92,127,32,667,1283,1120,2231,4140,34,43,77,0.1,30,16,8,1,80,2,16,1,512,
1519757944,3.2,1.1000000000001362,61.026757168073075,2.23232e+06,5.100000000002183,0,94.89999999999782,44,89,201,0,1,3,0,1,2,59,92,127,32,667,1283,1120,2231,4140,32,43,77,0.1,30,16,8,1,80,2,16,1,512,
1519757946,3.2,1.1000000000001362,61.026757168073075,2.23232e+06,5.100000000002183,0,94.89999999999782,44,89,201,0,1,3,0,1,2,59,92,127,32,667,1283,1120,2231,4140,32,43,77,0.1,30,16,8,1,80,2,16,1,512,
1519757948,3.2,1.1000000000001362,61.026757168073075,2.23232e+06,5.100000000002183,0,94.89999999999782,44,89,201,0,1,3,0,1,2,59,92,127,32,667,1283,1120,2231,4140,32,43,77,0.1,30,16,8,1,80,2,16,1,512,
1519757950,4.4,4.499999999999601,61.03926200421444,534118.4,9.350000000013097,0,90.6499999999869,44,89,201,0,1,3,0,1,2,59,90,127,32,667,1283,1117,2231,4140,32,43,77,0.1,30,16,8,1,80,2,16,1,512,
1519757952,4.4,4.499999999999601,61.03926200421444,534118.4,9.350000000013097,0,90.6499999999869,44,89,201,0,1,3,0,1,2,59,90,127,32,667,1283,1117,2231,4140,32,43,77,0.1,30,16,8,1,80,2,16,1,512,
1519757954,2.2,4.60000000000008,61.0424432736829,245760,8.300000000008367,0,91.69999999999163,44,89,201,0,1,3,0,1,2,59,90,127,33,667,1274,1117,2231,4140,32,43,77,0.1,30,16,8,1,80,2,16,1,512,
1519757956,2.2,4.60000000000008,61.0424432736829,245760,8.300000000008367,0,91.69999999999163,44,89,201,0,1,3,0,1,2,59,90,127,33,667,1274,1117,2231,4140,32,43,77,0.1,30,16,8,1,80,2,16,1,512,
1519757958,2.2,4.60000000000008,61.0424432736829,245760,8.300000000008367,0,91.69999999999163,44,89,201,0,1,3,0,1,2,59,90,127,33,667,1274,1117,2231,4140,32,43,77,0.1,30,16,8,1,80,2,16,1,512,
1519757960,4.2,14.150000000000063,61.047141763974764,652083.2,18.54999999996835,0,81.45000000003165,44,89,201,0,1,3,0,1,2,59,90,127,32,656,1274,1153,2277,3697,32,43,77,0.1,30,16,8,1,80,2,16,1,512,
1519757962,4.2,14.150000000000063,61.047141763974764,652083.2,18.54999999996835,0,81.45000000003165,44,89,201,0,1,3,0,1,2,59,90,127,32,656,1274,1153,2277,3697,32,43,77,0.1,30,16,8,1,80,2,16,1,512,
1519757964,3.8000000000000003,12.150000000000318,61.05098375864051,624230.4,17.400000000025102,0,82.5999999999749,44,89,201,0,1,3,0,1,2,59,90,127,32,648,1267,1153,2277,3697,32,42,77,0.1,30,16,8,1,80,2,16,1,512,
1519757966,3.8000000000000003,12.150000000000318,61.05098375864051,624230.4,17.400000000025102,0,82.5999999999749,44,89,201,0,1,3,0,1,2,59,90,127,32,648,1267,1153,2277,3697,32,42,77,0.1,30,16,8,1,80,2,16,1,512,
1519757968,3.8000000000000003,12.150000000000318,61.05098375864051,624230.4,17.400000000025102,0,82.5999999999749,44,89,201,0,1,3,0,1,2,59,90,127,32,648,1267,1153,2277,3697,32,42,77,0.1,30,16,8,1,80,2,16,1,512,
1519757970,2.8000000000000003,1.2499999999997158,61.05071457430087,172851.2,4.999999999981824,0,95.00000000001818,44,89,201,0,1,3,0,1,2,59,90,127,32,648,1267,1153,2277,3697,32,43,90,0.1,30,16,8,1,80,2,16,1,512,
1519757972,2.8000000000000003,1.2499999999997158,61.05071457430087,172851.2,4.999999999981824,0,95.00000000001818,44,89,201,0,1,3,0,1,2,59,90,127,32,648,1267,1153,2277,3697,32,43,90,0.1,30,16,8,1,80,2,16,1,512,
1519757974,1.4,0.600000000000307,61.05426291332338,51609.6,3.8000000000101863,0,96.19999999998981,44,89,201,0,1,4,0,1,2,59,90,127,32,648,1267,1153,2277,3697,32,43,90,0.1,30,16,8,1,80,2,16,1,512,
1519757976,1.4,0.600000000000307,61.05426291332338,51609.6,3.8000000000101863,0,96.19999999998981,44,89,201,0,1,4,0,1,2,59,90,127,32,648,1267,1153,2277,3697,32,43,90,0.1,30,16,8,1,80,2,16,1,512,
1519757978,1.4,0.600000000000307,61.05426291332338,51609.6,3.8000000000101863,0,96.19999999998981,44,89,201,0,1,4,0,1,2,59,90,127,32,648,1267,1153,2277,3697,32,43,90,0.1,30,16,8,1,80,2,16,1,512,
1519757980,2.2,1.0999999999998522,61.06052756704587,62259.2,4.799999999986554,0,95.20000000001345,44,89,201,1,1,4,0,1,2,59,90,127,32,648,1267,1153,2277,3697,34,44,90,0.1,30,16,8,1,80,2,16,1,512,
1519757982,2.2,1.0999999999998522,61.06052756704587,62259.2,4.799999999986554,0,95.20000000001345,44,89,201,1,1,4,0,1,2,59,90,127,32,648,1267,1153,2277,3697,34,44,90,0.1,30,16,8,1,80,2,16,1,512,
1519757984,3.8,9.44999999999979,61.06226502960171,561971.2,14.30000000001202,0,85.69999999998798,44,89,201,1,1,4,0,1,2,59,93,127,32,649,1267,1153,2277,3697,34,44,90,0.1,30,16,8,1,80,2,16,1,512,
1519757986,3.8,9.44999999999979,61.06226502960171,561971.2,14.30000000001202,0,85.69999999998798,44,89,201,1,1,4,0,1,2,59,93,127,32,649,1267,1153,2277,3697,34,44,90,0.1,30,16,8,1,80,2,16,1,512,
1519757988,3.8,9.44999999999979,61.06226502960171,561971.2,14.30000000001202,0,85.69999999998798,44,89,201,1,1,4,0,1,2,59,93,127,32,649,1267,1153,2277,3697,34,44,90,0.1,30,16,8,1,80,2,16,1,512,
1519757990,5.6000000000000005,22.900000000000063,61.04990702128196,1.1730944e+06,30.60000000001311,0,69.39999999998689,44,89,201,1,1,4,0,1,2,59,92,127,33,656,1274,1153,2272,3509,34,44,90,0.1,30,16,8,1,80,2,16,1,512,
1519757992,5.6000000000000005,22.900000000000063,61.04990702128196,1.1730944e+06,30.60000000001311,0,69.39999999998689,44,89,201,1,1,4,0,1,2,59,92,127,33,656,1274,1153,2272,3509,34,44,90,0.1,30,16,8,1,80,2,16,1,512,
1519757994,3.0000000000000004,1.1999999999997613,61.065935725142225,176128,5.100000000002197,0,94.8999999999978,44,89,201,1,1,3,0,1,2,60,88,127,33,656,1274,1153,2277,3509,34,43,90,0.1,30,16,8,1,80,2,16,1,512,
1519757996,3.0000000000000004,1.1999999999997613,61.065935725142225,176128,5.100000000002197,0,94.8999999999978,44,89,201,1,1,3,0,1,2,60,88,127,33,656,1274,1153,2277,3509,34,43,90,0.1,30,16,8,1,80,2,16,1,512,
1519757998,3.0000000000000004,1.1999999999997613,61.065935725142225,176128,5.100000000002197,0,94.8999999999978,44,89,201,1,1,3,0,1,2,60,88,127,33,656,1274,1153,2277,3509,34,43,90,0.1,30,16,8,1,80,2,16,1,512,
1519758000,3.1999999999999997,1.0500000000004661,61.05414055680536,129433.6,4.349999999976717,0,95.65000000002328,44,89,201,1,1,3,0,1,2,60,88,127,33,656,1274,1153,2277,3509,34,43,90,0.1,30,16,8,1,80,2,16,1,512,
1519758002,3.1999999999999997,1.0500000000004661,61.05414055680536,129433.6,4.349999999976717,0,95.65000000002328,44,89,201,1,1,3,0,1,2,60,88,127,33,656,1274,1153,2277,3509,34,43,90,0.1,30,16,8,1,80,2,16,1,512,
1519758004,2.2,0.5500000000000682,61.073350530134086,155648,4.099999999998545,0,95.90000000000146,44,89,201,1,1,3,0,1,2,60,88,127,33,656,1274,1153,2277,3509,34,43,90,0.1,30,16,8,1,80,2,16,1,512,
1519758006,2.2,0.5500000000000682,61.073350530134086,155648,4.099999999998545,0,95.90000000000146,44,89,201,1,1,3,0,1,2,60,88,127,33,656,1274,1153,2277,3509,34,43,90,0.1,30,16,8,1,80,2,16,1,512,
1519758008,2.2,0.5500000000000682,61.073350530134086,155648,4.099999999998545,0,95.90000000000146,44,89,201,1,1,3,0,1,2,60,88,127,33,656,1274,1153,2277,3509,34,43,90,0.1,30,16,8,1,80,2,16,1,512,
1519758010,2,1.5499999999997274,61.070560801523285,190873.6,4.900000000025102,0,95.0999999999749,44,89,201,1,1,3,0,1,2,60,88,127,33,656,1274,1153,2277,3509,34,43,90,0.1,30,16,8,1,80,2,16,1,512,
1519758012,2,1.5499999999997274,61.070560801523285,190873.6,4.900000000025102,0,95.0999999999749,44,89,201,1,1,3,0,1,2,60,88,127,33,656,1274,1153,2277,3509,34,43,90,0.1,30,16,8,1,80,2,16,1,512,
1519758014,4.2,12.10000000000008,61.07379101359894,621772.8,17.29999999998654,0,82.70000000001346,44,89,201,0,1,3,0,1,2,60,88,127,33,649,1274,1185,2277,3509,34,43,90,0.1,30,16,8,1,80,2,16,1,512,
1519758016,4.2,12.10000000000008,61.07379101359894,621772.8,17.29999999998654,0,82.70000000001346,44,89,201,0,1,3,0,1,2,60,88,127,33,649,1274,1185,2277,3509,34,43,90,0.1,30,16,8,1,80,2,16,1,512,
1519758018,4.2,12.10000000000008,61.07379101359894,621772.8,17.29999999998654,0,82.70000000001346,44,89,201,0,1,3,0,1,2,60,88,127,33,649,1274,1185,2277,3509,34,43,90,0.1,30,16,8,1,80,2,16,1,512,
1519758020,3.4000000000000004,1.1499999999998067,61.077363823925054,178585.6,4.849999999987631,0,95.15000000001237,44,89,201,1,1,3,0,1,2,60,90,127,33,649,1274,1153,2277,3509,34,43,90,0.1,30,16,8,1,80,2,16,1,512,
1519758022,3.4000000000000004,1.1499999999998067,61.077363823925054,178585.6,4.849999999987631,0,95.15000000001237,44,89,201,1,1,3,0,1,2,60,90,127,33,649,1274,1153,2277,3509,34,43,90,0.1,30,16,8,1,80,2,16,1,512,
1519758024,2.2,5.150000000000432,61.08668739059798,249036.8,9.000000000023647,0,90.99999999997634,44,89,201,1,1,3,0,1,2,61,90,127,33,649,1274,1153,2277,3509,34,43,90,0.1,30,16,8,1,80,2,16,1,512,
1519758026,2.2,5.150000000000432,61.08668739059798,249036.8,9.000000000023647,0,90.99999999997634,44,89,201,1,1,3,0,1,2,61,90,127,33,649,1274,1153,2277,3509,34,43,90,0.1,30,16,8,1,80,2,16,1,512,
1519758028,2.2,5.150000000000432,61.08668739059798,249036.8,9.000000000023647,0,90.99999999997634,44,89,201,1,1,3,0,1,2,61,90,127,33,649,1274,1153,2277,3509,34,43,90,0.1,30,16,8,1,80,2,16,1,512,
1519758030,5.4,14.84999999999957,61.102985278797895,689766.4,20.449999999982538,0,79.55000000001746,44,89,201,1,1,3,0,1,2,61,88,127,32,648,1274,1140,2277,3509,34,44,90,0.1,30,16,8,1,80,2,16,1,512,
1519758032,5.4,14.84999999999957,61.102985278797895,689766.4,20.449999999982538,0,79.55000000001746,44,89,201,1,1,3,0,1,2,61,88,127,32,648,1274,1140,2277,3509,34,44,90,0.1,30,16,8,1,80,2,16,1,512,
1519758034,3.6000000000000005,1.5500000000002956,61.10898074818074,135168,5.0499999999919964,0,94.95000000000799,44,89,201,0,1,3,0,1,2,61,90,127,32,648,1274,1140,2272,3509,34,44,90,0.1,30,16,8,1,80,2,16,1,512,
1519758036,3.6000000000000005,1.5500000000002956,61.10898074818074,135168,5.0499999999919964,0,94.95000000000799,44,89,201,0,1,3,0,1,2,61,90,127,32,648,1274,1140,2272,3509,34,44,90,0.1,30,16,8,1,80,2,16,1,512,
1519758038,3.6000000000000005,1.5500000000002956,61.10898074818074,135168,5.0499999999919964,0,94.95000000000799,44,89,201,0,1,3,0,1,2,61,90,127,32,648,1274,1140,2272,3509,34,44,90,0.1,30,16,8,1,80,2,16,1,512,
1519758040,3.6000000000000005,7.59999999999991,61.114682561920354,376832,11.650000000026921,0,88.34999999997308,44,89,201,0,1,3,0,1,2,61,90,127,32,648,1274,1117,2272,3509,34,44,90,0.1,30,16,8,1,80,2,16,1,512,
1519758042,3.6000000000000005,7.59999999999991,61.114682561920354,376832,11.650000000026921,0,88.34999999997308,44,89,201,0,1,3,0,1,2,61,90,127,32,648,1274,1117,2272,3509,34,44,90,0.1,30,16,8,1,80,2,16,1,512,
1519758044,3.8,11.099999999999994,61.11632213926178,498892.8,15.70000000000617,0,84.29999999999383,44,89,201,0,1,3,0,1,2,61,90,127,32,648,1274,1107,2272,3509,34,44,90,0.1,30,16,8,1,80,2,16,1,512,
1519758046,3.8,11.099999999999994,61.11632213926178,498892.8,15.70000000000617,0,84.29999999999383,44,89,201,0,1,3,0,1,2,61,90,127,32,648,1274,1107,2272,3509,34,44,90,0.1,30,16,8,1,80,2,16,1,512,
1519758048,3.8,11.099999999999994,61.11632213926178,498892.8,15.70000000000617,0,84.29999999999383,44,89,201,0,1,3,0,1,2,61,90,127,32,648,1274,1107,2272,3509,34,44,90,0.1,30,16,8,1,80,2,16,1,512,
1519758050,3.4000000000000004,1.149999999999949,61.11480491843837,141721.6,4.44999999999709,819.2,95.55000000000291,44,89,201,1,1,3,0,1,2,61,90,127,32,648,1274,1107,2272,3509,34,44,90,0.1,30,16,8,1,80,2,16,1,512,
1519758052,3.4000000000000004,1.149999999999949,61.11480491843837,141721.6,4.44999999999709,819.2,95.55000000000291,44,89,201,1,1,3,0,1,2,61,90,127,32,648,1274,1107,2272,3509,34,44,90,0.1,30,16,8,1,80,2,16,1,512,
1519758054,2.8,13.299999999999557,61.12412848511129,695500.8,18.34999999999127,1638.4,81.65000000000873,44,89,201,0,1,3,0,1,2,61,90,127,32,648,1274,1107,2272,3509,34,44,90,0.1,30,16,8,1,80,2,16,1,512,
1519758056,2.8,13.299999999999557,61.12412848511129,695500.8,18.34999999999127,1638.4,81.65000000000873,44,89,201,0,1,3,0,1,2,61,90,127,32,648,1274,1107,2272,3509,34,44,90,0.1,30,16,8,1,80,2,16,1,512,
1519758058,2.8,13.299999999999557,61.12412848511129,695500.8,18.34999999999127,1638.4,81.65000000000873,44,89,201,0,1,3,0,1,2,61,90,127,32,648,1274,1107,2272,3509,34,44,90,0.1,30,16,8,1,80,2,16,1,512,
1519758060,4.2,10.400000000000489,61.11140340723749,486604.8,14.899999999997817,0,85.10000000000218,44,89,201,1,1,3,0,1,2,61,90,127,31,649,1274,1102,2272,3509,34,44,90,0.1,30,16,8,1,80,2,16,1,512,
1519758062,4.2,10.400000000000489,61.11140340723749,486604.8,14.899999999997817,0,85.10000000000218,44,89,201,1,1,3,0,1,2,61,90,127,31,649,1274,1102,2272,3509,34,44,90,0.1,30,16,8,1,80,2,16,1,512,
1519758064,3.4000000000000004,14.700000000000129,61.116395553172595,729907.2,19.14999999999054,0,80.85000000000946,44,89,201,0,1,3,0,1,2,61,90,127,31,648,1274,1102,2272,3509,35,44,90,0.1,30,16,8,1,80,2,16,1,512,
1519758066,3.4000000000000004,14.700000000000129,61.116395553172595,729907.2,19.14999999999054,0,80.85000000000946,44,89,201,0,1,3,0,1,2,61,90,127,31,648,1274,1102,2272,3509,35,44,90,0.1,30,16,8,1,80,2,16,1,512,
1519758068,3.4000000000000004,14.700000000000129,61.116395553172595,729907.2,19.14999999999054,0,80.85000000000946,44,89,201,0,1,3,0,1,2,61,90,127,31,648,1274,1102,2272,3509,35,44,90,0.1,30,16,8,1,80,2,16,1,512,
1519758070,4.8,15.600000000000023,61.116444495779795,761856,22.750000000014552,0,77.24999999998545,44,89,201,0,1,3,0,1,2,61,90,127,31,647,1274,1102,2132,3509,35,43,90,0.1,30,16,8,1,80,2,16,1,512,
1519758072,4.8,15.600000000000023,61.116444495779795,761856,22.750000000014552,0,77.24999999998545,44,89,201,0,1,3,0,1,2,61,90,127,31,647,1274,1102,2132,3509,35,43,90,0.1,30,16,8,1,80,2,16,1,512,
1519758074,1.4000000000000001,3.999999999999773,60.98797015186157,187596.8,15.099999999993088,819.2,84.90000000000691,44,89,201,0,1,3,0,1,2,61,90,127,25,643,1283,1102,2132,3509,35,43,90,0.1,30,16,8,1,80,2,16,1,512,
1519758076,1.4000000000000001,3.999999999999773,60.98797015186157,187596.8,15.099999999993088,819.2,84.90000000000691,44,89,201,0,1,3,0,1,2,61,90,127,25,643,1283,1102,2132,3509,35,43,90,0.1,30,16,8,1,80,2,16,1,512,
